Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,"/tiles/6/57/38.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2100.0,2155.3245437999976,2087.237528000003,2219.3815709999853,941.0,0.011733768026086399,0.0,2100,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,"/tiles/6/63/11.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2100.0,2112.264050799999,2058.8015129999917,2178.9851700000045,693.0,0.011733768026086399,0.0,2100,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,"/tiles/7/10/82.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2100.0,2104.0877020000094,2041.5399840000248,2252.606872000001,693.0,0.011733768026086399,0.0,2100,2100,2100,2300,2300,2300,2300,2300,2300,2300,2300
GET,"/tiles/7/101/78.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2100.0,2131.5786195999976,2008.115274000005,2419.0343490000146,693.0,0.011733768026086399,0.0,2100,2100,2100,2400,2400,2400,2400,2400,2400,2400,2400
GET,"/tiles/7/104/15.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2100.0,2095.2209208,2042.014641999998,2150.263401000018,693.0,0.011733768026086399,0.0,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200
GET,"/tiles/7/105/57.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2100.0,2150.3761557999946,2066.1980049999897,2259.2524060000014,693.0,0.011733768026086399,0.0,2100,2200,2200,2300,2300,2300,2300,2300,2300,2300,2300
GET,"/tiles/7/107/40.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2100.0,2175.6500254000057,2047.6582330000213,2347.4544390000174,892.0,0.011733768026086399,0.0,2100,2200,2200,2300,2300,2300,2300,2300,2300,2300,2300
GET,"/tiles/7/108/44.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2100.0,2149.800848000001,2080.7079900000076,2252.230542999996,806.0,0.011733768026086399,0.0,2100,2200,2200,2300,2300,2300,2300,2300,2300,2300,2300
GET,"/tiles/7/109/19.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2200.0,2206.6236257999944,2119.2785769999887,2342.9045919999962,693.0,0.011733768026086399,0.0,2200,2200,2200,2300,2300,2300,2300,2300,2300,2300,2300
GET,"/tiles/7/116/70.png?reference=False&variable=tas&rescale=200,300&url=s3://nasa-eodc-data-store/600_1440_1/CMIP6_daily_GISS-E2-1-G_tas.zarr",5,0,2200.0,2171.3008043999935,2114.1074530000024,2264.652202999997,756.0,0.011733768026086399,0.0,2200,2200,2200,2300,2300,2300,2300,2300,2300,2300,2300
