Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,"/tiles/7/25/95.png?reference=False&variable=precipitationCal&rescale=0,704&url=s3://yuvipanda-test1/cmr/gpm3imergdl.zarr",4,0,2000.0,1972.1625937500066,1946.5598830000204,2012.410353000007,738.0,0.00970866627048851,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,"/tiles/7/26/34.png?reference=False&variable=precipitationCal&rescale=0,704&url=s3://yuvipanda-test1/cmr/gpm3imergdl.zarr",5,0,2000.0,2016.7281187999893,1949.5289030000151,2184.037104999959,693.0,0.012135832838110637,0.0,2000,2000,2000,2200,2200,2200,2200,2200,2200,2200,2200
GET,"/tiles/7/28/114.png?reference=False&variable=precipitationCal&rescale=0,704&url=s3://yuvipanda-test1/cmr/gpm3imergdl.zarr",5,0,2000.0,1986.232385599999,1926.4857610000092,2056.9342020000076,693.0,0.012135832838110637,0.0,2000,2000,2000,2100,2100,2100,2100,2100,2100,2100,2100
GET,"/tiles/7/29/107.png?reference=False&variable=precipitationCal&rescale=0,704&url=s3://yuvipanda-test1/cmr/gpm3imergdl.zarr",5,0,2000.0,2012.896494199998,1933.0367819999879,2178.2689419999883,693.0,0.012135832838110637,0.0,2000,2000,2000,2200,2200,2200,2200,2200,2200,2200,2200
GET,"/tiles/7/42/98.png?reference=False&variable=precipitationCal&rescale=0,704&url=s3://yuvipanda-test1/cmr/gpm3imergdl.zarr",5,0,2091.5101599999844,2019.5975343999805,1934.3147909999914,2091.5101599999844,693.0,0.012135832838110637,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,"/tiles/7/51/78.png?reference=False&variable=precipitationCal&rescale=0,704&url=s3://yuvipanda-test1/cmr/gpm3imergdl.zarr",5,0,2000.0,2013.7019648000146,1944.489630000021,2098.5000100000093,1085.0,0.012135832838110637,0.0,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,"/tiles/7/56/99.png?reference=False&variable=precipitationCal&rescale=0,704&url=s3://yuvipanda-test1/cmr/gpm3imergdl.zarr",5,0,2000.0,2063.8131340000027,1932.8579519999778,2331.610928000032,693.0,0.012135832838110637,0.0,2000,2100,2100,2300,2300,2300,2300,2300,2300,2300,2300
GET,"/tiles/7/57/24.png?reference=False&variable=precipitationCal&rescale=0,704&url=s3://yuvipanda-test1/cmr/gpm3imergdl.zarr",5,0,2034.3532489999916,2045.5774243999997,2034.3532489999916,2048.770979000011,693.0,0.012135832838110637,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,"/tiles/7/59/101.png?reference=False&variable=precipitationCal&rescale=0,704&url=s3://yuvipanda-test1/cmr/gpm3imergdl.zarr",5,0,2000.0,1976.8848253999865,1939.3505609999977,2012.6284729999497,693.0,0.012135832838110637,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,"/tiles/7/6/28.png?reference=False&variable=precipitationCal&rescale=0,704&url=s3://yuvipanda-test1/cmr/gpm3imergdl.zarr",5,0,2000.0,2038.0381851999914,1939.5308210000053,2352.5399589999834,693.0,0.012135832838110637,0.0,2000,2000,2000,2400,2400,2400,2400,2400,2400,2400,2400
GET,"/tiles/7/64/117.png?reference=False&variable=precipitationCal&rescale=0,704&url=s3://yuvipanda-test1/cmr/gpm3imergdl.zarr",5,0,2000.0,1967.559680399995,1947.2025469999892,2029.8360289999664,693.0,0.012135832838110637,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,"/tiles/7/64/9.png?reference=False&variable=precipitationCal&rescale=0,704&url=s3://yuvipanda-test1/cmr/gpm3imergdl.zarr",5,0,2000.0,1996.0203250000006,1926.3544129999843,2097.630164000009,693.0,0.012135832838110637,0.0,2000,2000,2000,2100,2100,2100,2100,2100,2100,2100,2100
GET,"/tiles/7/88/61.png?reference=False&variable=precipitationCal&rescale=0,704&url=s3://yuvipanda-test1/cmr/gpm3imergdl.zarr",5,0,2000.0,2068.0213968000035,1996.1658659999841,2193.246238000029,1014.0,0.012135832838110637,0.0,2000,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200
GET,"/tiles/7/9/33.png?reference=False&variable=precipitationCal&rescale=0,704&url=s3://yuvipanda-test1/cmr/gpm3imergdl.zarr",5,0,2000.0,2003.089066399997,1970.2137079999886,2071.702705000007,718.0,0.012135832838110637,0.0,2000,2000,2000,2100,2100,2100,2100,2100,2100,2100,2100
,Aggregated,499,0,2000.0,2055.68192409018,1919.2188410000028,5921.879851,1957.6993987975952,1.2111561172434415,0.0,2000,2000,2100,2100,2200,2200,2400,2700,5900,5900,5900
