Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/tiles/6/30/62.png?reference=False&variable=tas&url=s3://cmip6-pds/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f1/Amon/tas/gn/v20180827/,1,0,1393.7929539970355,1393.7929539970355,1393.7929539970355,1393.7929539970355,694.0,0.007017773159917262,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/tiles/6/34/44.png?reference=False&variable=tas&url=s3://cmip6-pds/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f1/Amon/tas/gn/v20180827/,1,0,1465.307677994133,1465.307677994133,1465.307677994133,1465.307677994133,694.0,0.007017773159917262,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/tiles/6/35/26.png?reference=False&variable=tas&url=s3://cmip6-pds/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f1/Amon/tas/gn/v20180827/,1,0,1446.1596360051772,1446.1596360051772,1446.1596360051772,1446.1596360051772,694.0,0.007017773159917262,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/tiles/6/35/61.png?reference=False&variable=tas&url=s3://cmip6-pds/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f1/Amon/tas/gn/v20180827/,1,0,1531.231916989782,1531.231916989782,1531.231916989782,1531.231916989782,694.0,0.007017773159917262,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/tiles/6/36/47.png?reference=False&variable=tas&url=s3://cmip6-pds/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f1/Amon/tas/gn/v20180827/,1,0,1498.8667220022762,1498.8667220022762,1498.8667220022762,1498.8667220022762,694.0,0.007017773159917262,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/tiles/6/37/25.png?reference=False&variable=tas&url=s3://cmip6-pds/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f1/Amon/tas/gn/v20180827/,1,0,1435.2686530037317,1435.2686530037317,1435.2686530037317,1435.2686530037317,694.0,0.007017773159917262,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/tiles/6/38/21.png?reference=False&variable=tas&url=s3://cmip6-pds/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f1/Amon/tas/gn/v20180827/,1,0,1429.167755995877,1429.167755995877,1429.167755995877,1429.167755995877,694.0,0.007017773159917262,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/tiles/6/39/9.png?reference=False&variable=tas&url=s3://cmip6-pds/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f1/Amon/tas/gn/v20180827/,1,0,1501.3342250022106,1501.3342250022106,1501.3342250022106,1501.3342250022106,694.0,0.007017773159917262,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/tiles/6/44/56.png?reference=False&variable=tas&url=s3://cmip6-pds/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f1/Amon/tas/gn/v20180827/,1,0,1333.0721520032967,1333.0721520032967,1333.0721520032967,1333.0721520032967,694.0,0.007017773159917262,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/tiles/6/48/25.png?reference=False&variable=tas&url=s3://cmip6-pds/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f1/Amon/tas/gn/v20180827/,1,0,1439.7701660054736,1439.7701660054736,1439.7701660054736,1439.7701660054736,694.0,0.007017773159917262,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/tiles/6/48/29.png?reference=False&variable=tas&url=s3://cmip6-pds/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f1/Amon/tas/gn/v20180827/,1,0,1343.5830409871414,1343.5830409871414,1343.5830409871414,1343.5830409871414,694.0,0.007017773159917262,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/tiles/6/53/18.png?reference=False&variable=tas&url=s3://cmip6-pds/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f1/Amon/tas/gn/v20180827/,1,0,1434.2124319955474,1434.2124319955474,1434.2124319955474,1434.2124319955474,694.0,0.007017773159917262,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/tiles/6/53/32.png?reference=False&variable=tas&url=s3://cmip6-pds/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f1/Amon/tas/gn/v20180827/,1,0,1433.755715013831,1433.755715013831,1433.755715013831,1433.755715013831,694.0,0.007017773159917262,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/tiles/6/54/27.png?reference=False&variable=tas&url=s3://cmip6-pds/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f1/Amon/tas/gn/v20180827/,1,0,1345.6703350093449,1345.6703350093449,1345.6703350093449,1345.6703350093449,694.0,0.007017773159917262,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/tiles/6/55/16.png?reference=False&variable=tas&url=s3://cmip6-pds/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f1/Amon/tas/gn/v20180827/,1,0,1528.28221800155,1528.28221800155,1528.28221800155,1528.28221800155,694.0,0.007017773159917262,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/tiles/6/55/27.png?reference=False&variable=tas&url=s3://cmip6-pds/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f1/Amon/tas/gn/v20180827/,1,0,1352.251427990268,1352.251427990268,1352.251427990268,1352.251427990268,694.0,0.007017773159917262,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/tiles/6/56/49.png?reference=False&variable=tas&url=s3://cmip6-pds/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f1/Amon/tas/gn/v20180827/,1,0,1420.1001790061127,1420.1001790061127,1420.1001790061127,1420.1001790061127,694.0,0.007017773159917262,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/tiles/6/57/24.png?reference=False&variable=tas&url=s3://cmip6-pds/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f1/Amon/tas/gn/v20180827/,1,0,1431.9554530084133,1431.9554530084133,1431.9554530084133,1431.9554530084133,694.0,0.007017773159917262,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/tiles/6/57/6.png?reference=False&variable=tas&url=s3://cmip6-pds/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f1/Amon/tas/gn/v20180827/,1,0,1349.500933996751,1349.500933996751,1349.500933996751,1349.500933996751,694.0,0.007017773159917262,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/tiles/6/58/13.png?reference=False&variable=tas&url=s3://cmip6-pds/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f1/Amon/tas/gn/v20180827/,1,0,1434.4876359973568,1434.4876359973568,1434.4876359973568,1434.4876359973568,694.0,0.007017773159917262,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/tiles/6/58/28.png?reference=False&variable=tas&url=s3://cmip6-pds/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f1/Amon/tas/gn/v20180827/,1,0,1336.1504310014425,1336.1504310014425,1336.1504310014425,1336.1504310014425,694.0,0.007017773159917262,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/tiles/6/59/0.png?reference=False&variable=tas&url=s3://cmip6-pds/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f1/Amon/tas/gn/v20180827/,1,0,1345.4683109885082,1345.4683109885082,1345.4683109885082,1345.4683109885082,694.0,0.007017773159917262,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/tiles/6/59/20.png?reference=False&variable=tas&url=s3://cmip6-pds/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f1/Amon/tas/gn/v20180827/,1,0,1432.828328004689,1432.828328004689,1432.828328004689,1432.828328004689,694.0,0.007017773159917262,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/tiles/6/61/27.png?reference=False&variable=tas&url=s3://cmip6-pds/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f1/Amon/tas/gn/v20180827/,1,0,1427.9476829979103,1427.9476829979103,1427.9476829979103,1427.9476829979103,694.0,0.007017773159917262,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/tiles/6/63/11.png?reference=False&variable=tas&url=s3://cmip6-pds/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f1/Amon/tas/gn/v20180827/,1,0,1429.0704890008783,1429.0704890008783,1429.0704890008783,1429.0704890008783,694.0,0.007017773159917262,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/tiles/6/63/50.png?reference=False&variable=tas&url=s3://cmip6-pds/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f1/Amon/tas/gn/v20180827/,1,0,1513.589194000815,1513.589194000815,1513.589194000815,1513.589194000815,694.0,0.007017773159917262,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/tiles/6/8/24.png?reference=False&variable=tas&url=s3://cmip6-pds/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f1/Amon/tas/gn/v20180827/,1,0,1352.8703740012133,1352.8703740012133,1352.8703740012133,1352.8703740012133,694.0,0.007017773159917262,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/tiles/6/8/32.png?reference=False&variable=tas&url=s3://cmip6-pds/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f1/Amon/tas/gn/v20180827/,1,0,1364.2352320021018,1364.2352320021018,1364.2352320021018,1364.2352320021018,694.0,0.007017773159917262,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/tiles/6/8/42.png?reference=False&variable=tas&url=s3://cmip6-pds/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r2i1p1f1/Amon/tas/gn/v20180827/,1,0,1558.5985790094128,1558.5985790094128,1558.5985790094128,1558.5985790094128,694.0,0.007017773159917262,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
,Aggregated,99,0,1400.0,1439.232432859364,1320.2722760033794,4686.419814999681,694.0,0.694759542831809,0.0,1400,1400,1400,1500,1500,1500,1600,4700,4700,4700,4700
